4	1434	29	403
2	3737	66	209
2	3771	12	209
2	3771	13	209
4	1473	49	403
2	3337	15	207
2	3128	9	206
2	3125	40	206
3	4314	6	305
2	3771	14	209
2	3737	62	209
4	1473	54	403
4	1518	9	404
3	4020	32	305
2	3132	14	206
4	1544	1	404
4	1473	57	403
2	3128	1	206
2	3737	58	209
4	1473	63	403
2	3335	50	207
2	3335	46	207
4	1473	64	403
4	1505	54	404
2	3128	5	206
4	1473	70	403
2	3737	54	209
2	3130	20	206
4	1517	21	404
4	1473	71	403
4	2875	7501	404
4	1504	62	404
4	1517	33	404
2	3125	30	206
2	3335	142	207
3	4067	22	305
2	3327	119	207
2	3737	49	209
2	3335	110	207
2	3335	135	207
2	3335	1	207
3	4314	1	305
2	3737	1	209
4	1459	1	403
2	3005	82	206
4	1459	40	403
2	3336	59	207
3	4335	30	305
4	1518	7502	404
2	3125	14	206
2	3737	18	209
2	3336	55	207
2	3327	124	207
2	3124	66	206
3	3929	61	305
4	1506	47	404
3	4452	85	305
2	3737	32	209
4	1446	33	403
2	3737	33	209
4	1472	34	403
2	3326	69	207
2	3326	45	207
4	1504	68	404
2	3737	34	209
2	3127	33	206
2	3005	77	206
2	3125	12	206
2	3737	35	209
4	1506	62	404
4	1472	28	403
2	3737	36	209
2	3327	126	207
4	1517	59	404
2	3710	32	209
2	3326	64	207
2	3737	37	209
4	1540	7501	404
4	3706	7501	405
4	1472	20	403
4	1472	15	403
2	3326	60	207
4	3705	14	405
4	1507	54	404
2	3125	9	206
4	1472	11	403
4	1446	1	403
2	3125	1	206
2	3127	20	206
3	8273	7501	318
2	3130	7	206
4	1446	45	403
4	2474	7501	404
2	3125	8	206
2	3326	35	207
4	2474	10	404
2	3281	77	207
4	1433	7501	403
3	4355	1	305
2	3327	67	207
4	1504	74	404
2	3115	5	206
4	1472	47	403
2	3274	27	207
2	3125	6	206
2	3326	1	207
3	3912	58	305
2	3327	60	207
4	1472	51	403
2	3326	32	207
4	1458	20	403
3	4035	13	305
3	4035	115	305
2	3125	5	206
2	3115	13	206
2	3281	68	207
4	1472	60	403
4	2474	21	404
2	3281	50	207
2	3327	132	207
4	1472	65	403
2	3125	3	206
2	3324	130	207
2	3016	7	206
4	1540	7	404
4	1472	68	403
2	3130	2	206
4	2474	22	404
2	3115	9	206
2	3326	8	207
2	3326	150	207
4	1505	7501	404
2	3281	45	207
3	4397	1	305
2	3127	16	206
2	3326	25	207
2	3327	63	207
4	1458	40	403
4	1504	80	404
2	3114	71	206
2	3326	155	207
2	3016	5	206
2	3281	57	207
4	1508	60	404
2	3127	43	206
4	1458	12	403
2	3326	13	207
2	3119	66	206
2	3114	72	206
2	3114	67	206
2	3281	18	207
2	3274	21	207
2	3114	73	206
4	1458	1	403
4	1458	46	403
4	1508	59	404
2	3124	39	206
2	3280	39	207
2	3127	26	206
4	2473	31	404
2	3119	64	206
2	3281	40	207
2	3115	1	206
4	1508	57	404
2	3324	123	207
4	1445	34	403
2	3124	42	206
2	3326	18	207
4	1505	12	404
4	1505	76	404
3	4003	4	305
2	3104	45	206
3	4375	70	305
4	1508	71	404
2	3124	43	206
2	3114	75	206
2	3326	21	207
4	1504	1	404
2	3114	31	206
2	3326	142	207
2	3327	142	207
3	4065	1	305
2	3324	63	207
4	1432	34	403
2	3114	33	206
4	1509	57	404
2	3124	1	206
4	3055	7502	405
2	3119	60	206
2	3114	35	206
2	3299	14	207
2	3122	67	206
2	3299	21	207
2	3126	28	206
2	3280	45	207
4	1445	1	403
4	1505	79	404
2	3281	29	207
2	3114	77	206
2	3119	58	206
2	3326	138	207
4	2891	7502	404
2	3299	13	207
2	3104	53	206
4	1471	12	403
2	3119	52	206
2	3326	100	207
2	3114	9	206
2	3327	75	207
2	3104	55	206
2	3127	1	206
2	3126	1	206
2	3114	8	206
2	3123	56	206
4	1509	7501	404
3	3987	5	305
2	3281	1	207
3	4435	1	305
4	1471	7501	403
2	3280	48	207
2	3326	134	207
2	3324	59	207
2	3324	117	207
2	3122	16	206
3	4311	23	305
3	4080	29	305
2	3285	41	207
2	3299	26	207
4	1457	18	403
2	3326	105	207
4	3703	26	405
4	1432	39	403
4	1505	1	404
2	3119	37	206
2	3285	28	207
4	1457	34	403
3	4311	20	305
2	3122	31	206
4	3030	7501	405
2	3102	32	206
2	3105	32	206
2	3324	70	207
4	1457	6	403
4	1509	52	404
2	3123	53	206
2	3326	129	207
2	3326	111	207
2	3324	113	207
2	3105	34	206
2	3113	1	206
4	1432	56	403
2	3104	61	206
2	3324	55	207
2	3104	1	206
2	3102	30	206
2	3102	35	206
2	3326	113	207
2	2992	52	206
2	3292	37	207
2	3280	13	207
4	1457	48	403
2	3105	23	206
2	3102	37	206
4	3683	41	405
2	3324	111	207
2	3005	7	206
2	3100	1	206
4	1457	56	403
4	1527	7504	404
3	3927	61	305
2	3114	6	206
2	3113	9	206
2	3119	21	206
4	1527	7503	404
2	3326	118	207
2	3285	19	207
2	3102	39	206
4	1444	32	403
4	1527	7502	404
2	3292	34	207
2	3105	45	206
2	3091	95	206
2	3112	3	206
2	3324	51	207
2	3091	50	206
4	1527	38	404
4	1457	1	403
2	3122	8	206
4	1444	6	403
2	3308	65	207
4	1431	32	403
2	3102	29	206
4	1506	4	404
4	3703	7	405
2	3324	77	207
4	3683	36	405
3	8310	54	318
2	3285	52	207
2	3324	107	207
2	3102	43	206
2	3114	1	206
4	1470	24	403
2	3280	7	207
2	3123	46	206
4	1506	1	404
2	3119	7	206
2	2998	135	203
2	3123	44	206
4	1470	12	403
2	3292	97	207
2	3105	52	206
2	3111	65	206
3	3986	1	305
2	3102	47	206
4	1431	35	403
4	1508	11	404
4	1508	22	404
2	3090	54	206
2	3292	45	207
2	3312	80	207
2	3285	15	207
2	3091	35	206
4	3029	7501	405
2	3309	61	207
2	3324	104	207
4	1527	1	404
2	3123	76	206
2	3102	51	206
2	3121	46	206
2	3308	77	207
2	3111	71	206
2	3119	29	206
2	3312	30	207
4	1431	6	403
2	3324	45	207
2	3313	40	207
4	1456	29	403
2	3311	138	207
2	3324	82	207
4	1444	1	403
4	1527	7501	404
4	1507	5	404
2	3292	48	207
4	1431	37	403
2	3091	13	206
2	3105	8	206
2	2992	43	206
3	4415	7501	305
2	3105	58	206
2	3118	29	206
3	4452	1	305
4	1456	22	403
2	3123	77	206
2	3292	23	207
2	3105	7	206
2	3010	25	203
4	3052	7501	405
2	3090	49	206
2	3091	11	206
2	3309	84	207
2	3121	58	206
2	2998	145	203
2	3105	5	206
2	3111	49	206
2	3102	15	206
2	3324	16	207
4	1507	7502	404
2	3105	4	206
4	3055	7501	405
2	3324	99	207
4	1492	32	404
4	1508	27	404
2	3091	9	206
2	3102	13	206
4	1431	40	403
2	3105	3	206
4	1509	17	404
2	3123	79	206
2	3324	41	207
2	3292	51	207
2	2992	73	206
2	3112	30	206
2	3105	1	206
4	1492	25	404
2	3105	61	206
2	3292	19	207
2	3313	29	207
3	3985	5	305
2	3299	41	207
2	3102	9	206
2	3103	36	206
2	3121	38	206
2	3324	89	207
2	3090	36	206
2	3285	65	207
2	3279	75	207
4	1443	33	403
4	1431	1	403
4	1508	6	404
4	1456	46	403
2	3103	38	206
2	3311	120	207
2	3118	156	206
2	3123	30	206
2	3091	5	206
2	3102	7	206
2	3100	18	206
2	3118	33	206
4	1456	52	403
2	3312	19	207
2	3105	63	206
2	3118	36	206
2	3091	3	206
4	1456	56	403
2	3111	10	206
2	3010	21	203
2	3324	30	207
2	3102	5	206
2	3103	40	206
2	3075	45	206
2	3292	82	207
4	1526	10	404
2	3110	63	206
2	3285	1	207
4	1492	7501	404
2	3292	14	207
2	3010	17	203
4	1443	7501	403
2	3324	34	207
4	1508	1	404
2	3111	40	206
2	3324	19	207
2	3313	1	207
2	3112	25	206
2	3103	43	206
4	1443	6	403
2	3279	62	207
2	3324	14	207
2	3272	2	206
2	3091	1	206
2	3111	39	206
2	3292	1	207
2	2992	18	206
2	3273	287	206
4	1509	6	404
4	1526	16	404
2	3118	39	206
2	3118	56	206
2	3307	35	207
2	3292	79	207
2	3103	26	206
4	1430	29	403
2	3111	9	206
4	1443	40	403
2	2985	57	206
2	3298	38	207
2	3090	23	206
2	3273	254	206
4	1492	49	404
4	1443	47	403
2	3010	12	203
2	3101	23	206
4	1443	49	403
4	1526	1	404
4	1443	51	403
2	3298	28	207
4	1443	53	403
2	3324	29	207
2	3090	25	206
2	2998	29	203
4	1443	55	403
2	3118	44	206
4	1536	7501	404
2	3103	20	206
2	2985	69	206
4	1443	57	403
2	3323	1	207
3	4393	1	305
2	3292	6	207
2	3273	256	206
2	3111	15	206
2	3307	37	207
4	1526	57	404
2	3075	54	206
2	3324	13	207
4	1292	50	403
2	3324	25	207
4	2453	40	404
3	4092	13	305
4	1292	52	403
2	3292	75	207
4	1526	62	404
4	1292	53	403
4	1281	33	403
4	1292	55	403
2	3308	51	207
2	3002	25	203
4	1443	1	403
3	4031	40	305
2	3010	4	203
4	1526	7501	404
4	1292	56	403
2	2998	166	203
2	3309	100	207
2	3307	40	207
4	1281	25	403
2	3324	23	207
2	3292	62	207
2	3307	12	207
2	3279	35	207
4	1292	63	403
4	1281	24	403
4	1430	35	403
4	1281	18	403
2	3298	21	207
2	3313	77	207
4	1532	16	404
2	3103	7501	206
2	3111	4	206
2	3100	65	206
4	3054	7501	405
2	3324	11	207
4	1292	69	403
4	1281	17	403
2	3298	45	207
2	3284	57	207
2	3279	34	207
4	1281	13	403
4	1430	43	403
2	3089	37	206
2	3099	36	206
2	3308	45	207
4	1430	55	403
2	2998	18	203
3	4308	29	305
3	3984	19	305
4	1430	57	403
2	3311	112	207
2	3284	46	207
2	3090	4	206
2	3099	4	206
4	1430	59	403
2	3101	21	206
2	3279	31	207
2	3002	23	203
2	3292	68	207
2	3110	89	206
2	2985	38	206
4	1532	7501	404
4	1268	7501	403
2	2985	7501	206
2	3078	26	206
2	3313	84	207
4	1281	54	403
2	2985	31	206
2	2998	14	203
4	1491	21	404
2	3002	20	203
2	3292	70	207
2	3103	3	206
2	3076	39	206
2	3099	6	206
4	1430	1	403
2	3090	1	206
2	3284	48	207
4	1525	47	404
4	1268	10	403
4	1268	13	403
2	3110	43	206
2	3279	41	207
2	3307	7	207
4	1281	65	403
2	3313	69	207
2	2985	23	206
2	3307	1	207
4	1291	36	403
4	1268	33	403
2	3298	16	207
4	1291	34	403
2	3279	25	207
2	3089	26	206
3	3909	33	305
2	3076	51	206
4	1291	32	403
2	3002	16	203
4	1412	49	403
2	3078	10	206
4	1291	30	403
2	3099	8	206
4	1291	25	403
4	3048	7502	405
4	1525	30	404
3	3925	47	305
3	4091	7501	305
4	1525	18	404
4	1291	20	403
3	3909	8	305
2	3013	7501	203
4	1268	6	403
2	2985	13	206
2	3284	34	207
2	3108	8	206
2	3311	107	207
2	3002	47	203
4	1291	12	403
2	3099	10	206
2	3303	30	207
2	3308	23	207
2	3089	55	206
2	3100	78	206
2	3078	33	206
2	3076	55	206
2	3312	71	207
2	3075	27	206
4	2467	7502	404
2	3309	31	207
4	1291	6	403
2	2997	26	203
4	1268	51	403
2	3312	1	207
3	4077	28	305
2	3076	35	206
2	3279	16	207
2	3075	74	206
2	3303	32	207
3	3940	6	305
2	3303	12	207
2	3089	61	206
4	1291	49	403
2	3309	10	207
2	3075	6	206
2	3108	38	206
3	4414	7501	305
4	1268	1	403
4	1291	53	403
3	4371	1	305
2	3077	45	206
3	4434	75	305
4	1280	26	403
2	3308	12	207
2	3279	13	207
2	2763	329	202
2	3298	5	207
4	1291	56	403
2	3284	39	207
2	2762	181	202
4	3701	16	405
2	3307	84	207
2	3311	7501	207
2	3117	23	206
4	1291	60	403
4	1254	12	403
4	3701	18	405
2	3078	1	206
4	1525	1	404
2	3074	50	206
2	3076	31	206
2	2763	331	202
2	3077	47	206
2	2997	30	203
2	3002	1	203
4	1280	38	403
4	1280	12	403
2	3303	34	207
2	3307	53	207
4	1291	64	403
3	3908	10	305
2	3108	44	206
2	3279	6	207
2	2763	275	202
2	2762	166	202
2	2997	24	203
4	1291	1	403
2	3308	30	207
2	3076	11	206
2	2762	164	202
3	4077	24	305
2	3311	51	207
2	3074	47	206
2	3303	10	207
2	2762	163	202
2	3077	50	206
2	2991	91	203
2	3097	16	206
2	3323	22	207
2	2762	161	202
2	2763	248	202
2	3273	321	206
3	8329	225	318
2	2960	70	206
2	3307	81	207
4	1280	48	403
2	2997	17	203
4	1267	28	403
2	3308	8	207
2	3297	19	207
2	3097	53	206
2	2991	93	203
4	3050	19	405
2	3076	9	206
4	1280	51	403
2	3001	20	203
4	1280	1	403
2	3108	4	206
4	1267	24	403
2	3099	19	206
4	1490	18	404
2	3089	1	206
3	4434	60	305
4	1280	54	403
2	2960	73	206
2	3074	45	206
4	1531	7501	404
4	1267	20	403
2	2761	139	202
4	1280	57	403
2	3251	490	207
2	3108	2	206
4	1177	46	403
2	2997	42	203
4	1267	16	403
4	1280	60	403
2	3088	20	206
2	3309	1	207
4	1267	7501	403
2	3279	4	207
3	3908	5	305
2	2997	13	203
2	3074	44	206
4	1280	63	403
2	2763	233	202
4	1267	12	403
2	2960	39	206
2	3303	43	207
4	1290	29	403
2	2763	252	202
4	1280	66	403
3	4014	12	305
2	3307	58	207
4	1267	6	403
2	3303	5	207
2	3008	19	203
2	3311	44	207
2	3084	8	206
2	2960	40	206
2	3309	42	207
4	1290	25	403
2	3297	1	207
2	2997	46	203
2	2991	30	203
2	3297	11	207
2	2960	1	206
2	2997	9	203
2	3008	17	203
2	2762	149	202
2	3088	17	206
4	1290	13	403
2	2960	66	206
3	4329	1	305
4	1490	53	404
4	3049	7501	405
4	3049	7502	405
4	1177	1	403
4	1267	46	403
2	3297	28	207
2	2762	153	202
2	2763	220	202
2	3117	8	206
2	3008	15	203
2	3311	72	207
2	3107	29	206
2	2763	185	202
2	2990	27	203
2	3308	1	207
4	1267	51	403
2	3308	40	207
2	2997	5	203
4	1267	55	403
2	2761	142	202
4	1130	24	403
2	2762	123	202
2	3001	9	203
4	1267	60	403
2	2763	227	202
2	3307	72	207
2	3307	61	207
2	3117	10	206
2	3303	1	207
2	3074	37	206
2	3067	22	206
4	1267	64	403
2	3006	53	203
2	3323	32	207
4	1290	49	403
3	3924	29	305
2	3001	7	203
2	3311	87	207
4	1279	30	403
2	3311	38	207
2	3296	42	207
2	3284	1	207
2	2766	12	202
4	1267	1	403
4	1253	11	403
4	1279	27	403
2	3107	34	206
2	2997	1	203
4	1290	1	403
2	3001	6	203
2	2996	27	203
2	2761	149	202
2	3067	23	206
4	1290	54	403
2	2990	34	203
4	1279	24	403
2	3107	13	206
2	3107	16	206
2	3306	42	207
2	3006	84	203
4	1279	21	403
4	1290	61	403
2	2761	154	202
2	2990	22	203
4	1176	34	403
2	3074	25	206
4	3048	7501	405
4	1279	18	403
2	3067	24	206
2	3296	40	207
3	4029	1	305
4	1279	35	403
2	3273	311	206
4	1279	15	403
2	2960	28	206
4	1290	67	403
2	3297	43	207
2	2990	37	203
2	3088	3	206
4	1279	12	403
2	3273	310	206
2	2763	215	202
2	2990	21	203
2	3306	18	207
2	3074	24	206
4	2813	7501	405
2	2996	23	203
2	3296	38	207
3	4431	70	305
2	3311	1	207
3	8235	7501	318
3	3998	11	305
2	3107	36	206
2	2996	22	203
2	2763	162	202
2	2766	54	202
2	2762	103	202
4	1489	18	404
4	1266	7501	403
2	3296	36	207
2	2763	160	202
2	3074	22	206
2	2996	20	203
3	4328	6	305
4	1531	21	404
3	3966	19	305
2	3296	47	207
2	2763	158	202
2	2757	42	202
2	3107	6	206
2	3311	25	207
2	2758	29	203
4	1279	46	403
2	3297	49	207
2	2984	7501	203
2	3074	34	206
4	1279	1	403
2	3074	21	206
2	2990	11	203
2	3306	53	207
2	2990	43	203
2	2996	18	203
2	2960	53	206
2	3278	54	207
4	2467	7501	404
2	3296	34	207
2	3006	67	203
2	3066	38	206
2	3291	8	207
2	3085	45	206
2	3074	19	206
4	1536	7502	404
2	3083	45	206
2	2763	155	202
4	1279	58	403
2	3007	36	203
2	3311	10	207
2	3087	23	206
3	4431	100	305
2	3306	11	207
2	2762	86	202
2	2983	28	203
2	2990	50	203
2	3296	32	207
2	3310	40	207
2	3322	35	207
2	3074	10	206
2	2763	195	202
2	2761	103	202
2	3107	4	206
2	3073	50	206
2	3297	52	207
2	3098	50	206
3	4328	1	305
2	2757	50	202
2	3058	86	206
2	3087	27	206
2	3322	37	207
3	4044	1	305
2	3289	32	207
2	2758	36	203
2	3296	50	207
2	3310	53	207
4	1266	38	403
2	3283	91	207
2	3296	30	207
2	3083	34	206
2	3306	1	207
3	3981	28	305
4	1266	1	403
2	2763	150	202
3	3938	13	305
2	3291	16	207
2	3066	21	206
2	2757	51	202
3	8331	7501	318
2	2956	34	206
2	2757	39	202
2	2996	8	203
2	2983	30	203
2	3059	41	206
2	2762	95	202
2	2763	190	202
2	2755	29	202
4	2953	36	405
2	2990	1	203
2	3320	44	207
2	3073	52	206
4	1530	7501	404
2	3296	27	207
2	3278	38	207
2	3310	29	207
4	1278	32	403
2	3058	84	206
2	3322	47	207
4	1497	23	404
2	3094	54	206
2	3278	28	207
2	2763	149	202
2	2762	25	202
2	2983	34	203
2	2983	23	203
2	3000	7	203
4	1278	27	403
2	3006	26	203
2	2765	266	202
2	2762	23	202
2	3296	55	207
2	2958	50	206
4	1175	36	403
4	1278	23	403
2	2757	80	202
2	3310	26	207
2	3302	42	207
2	3278	26	207
4	1278	18	403
2	2763	144	202
2	2996	1	203
2	2758	8	203
2	3074	4	206
2	3322	53	207
2	3098	1	206
2	2762	18	202
4	1278	14	403
2	3310	23	207
2	3094	14	206
2	2983	38	203
2	2762	1	202
2	3291	24	207
4	1497	45	404
2	2758	6	203
2	2940	38	203
2	2989	11	203
2	3073	41	206
2	3278	22	207
2	3066	29	206
2	2761	83	202
2	3322	57	207
2	3320	37	207
2	3007	1	203
2	2940	40	203
2	2995	23	203
2	3073	39	206
2	3320	52	207
2	3302	46	207
2	3074	1	206
3	8302	75	318
2	3106	8	206
2	3072	16	206
2	3058	105	206
2	3006	24	203
2	3278	18	207
2	3302	34	207
4	1278	50	403
2	2763	100	202
2	3065	43	206
4	1497	48	404
4	1278	54	403
4	1265	30	403
4	1278	1	403
2	2763	97	202
4	1278	58	403
4	1497	7501	404
2	2756	50	202
2	3106	44	206
2	3310	81	207
2	3073	36	206
4	1278	62	403
2	2995	38	203
2	3072	15	206
2	2763	95	202
3	3950	41	305
2	3278	16	207
2	2762	51	202
4	1265	33	403
4	1278	66	403
4	1265	11	403
2	3056	15	206
2	3096	52	206
4	1278	70	403
2	2955	36	206
3	4369	1	305
2	3065	41	206
2	3086	1	206
2	3056	17	206
2	2757	28	202
2	3283	37	207
2	3106	46	206
2	3320	60	207
2	2757	24	202
2	2958	20	206
4	1488	36	404
2	2757	20	202
3	4043	1	305
2	2757	14	202
2	3058	70	206
2	2761	43	202
2	2982	27	203
2	2765	226	202
2	2999	16	203
2	3305	42	207
2	2762	49	202
2	3094	3	206
4	1496	37	404
4	1488	42	404
2	2762	16	202
2	3278	7	207
2	2763	80	202
2	3073	28	206
2	3086	4	206
2	2754	51	203
2	2754	50	203
2	2765	219	202
4	1265	52	403
2	2754	49	203
2	2940	32	203
4	1265	1	403
2	3289	50	207
2	3083	7501	206
2	2754	48	203
2	3056	20	206
2	2754	46	203
2	3321	50	207
2	2995	47	203
2	2754	29	203
2	2754	44	203
3	3950	44	305
2	3290	25	207
2	2756	1	202
2	2955	40	206
2	2756	10	202
2	2756	6	202
2	2954	29	206
2	3290	42	207
2	2993	46	203
2	3083	1	206
2	3072	11	206
2	3065	38	206
4	1251	30	403
2	2940	29	203
4	1265	58	403
2	3093	20	206
2	2762	47	202
2	3290	23	207
2	3083	68	206
2	2956	14	206
2	3289	53	207
2	3305	45	207
2	3065	52	206
2	3320	21	207
2	3065	37	206
2	2762	37	202
4	1277	7501	403
2	2940	26	203
2	3283	40	207
2	3056	24	206
2	2754	27	203
2	3278	3	207
2	2757	1	202
2	2762	40	202
2	2763	136	202
2	2958	16	206
2	2989	1	203
2	3290	21	207
4	1288	51	403
2	3252	76	208
2	3065	53	206
2	2757	10	202
3	4027	1	305
2	3302	21	207
2	2740	39	202
2	2754	25	203
2	3086	7	206
2	2957	34	206
2	2761	24	202
2	3072	9	206
2	3283	25	207
4	1277	12	403
2	2765	205	202
2	2988	18	203
2	2955	44	206
2	3072	5	206
2	3278	1	207
2	3056	27	206
2	2955	19	206
2	3320	19	207
2	3094	1	206
2	2957	37	206
2	2954	26	206
4	2491	42	405
2	2978	198	203
3	4074	14	305
2	2762	44	202
2	3082	31	206
2	3320	25	207
3	4087	7501	305
2	3321	67	207
2	3295	49	207
2	3073	7	206
2	2763	75	202
2	2762	45	202
2	3093	32	206
2	2753	24	203
4	2491	44	405
2	3283	22	207
2	2754	61	203
2	3056	29	206
3	4087	1	305
2	2957	1	206
2	2748	60	202
2	2753	26	203
2	3071	47	206
4	1496	56	404
2	2978	200	203
2	3288	35	207
4	1277	50	403
2	3290	14	207
2	3296	10	207
2	2761	3	202
2	2988	16	203
2	3054	23	206
2	2940	19	203
2	2747	28	202
4	1277	1	403
2	2957	38	206
2	2956	8	206
2	3065	61	206
2	3320	13	207
4	1264	14	403
2	3320	28	207
2	2978	202	203
2	2748	58	202
2	3056	44	206
2	3054	25	206
2	2958	31	206
2	2748	56	202
2	3056	1	206
2	3251	420	207
4	1487	11	404
4	1277	58	403
4	1264	35	403
2	3065	63	206
2	3071	43	206
2	2940	58	203
2	3305	32	207
2	2765	198	202
2	3277	23	207
2	2748	62	202
2	3305	53	207
2	3288	31	207
2	3295	53	207
2	3320	31	207
2	2978	179	203
2	3283	13	207
2	3071	42	206
2	2982	50	203
2	2956	5	206
2	2988	19	203
2	2754	15	203
2	3071	41	206
2	3277	20	207
2	2978	203	203
2	3290	65	207
2	2994	42	203
2	3071	39	206
2	2750	22	202
2	3081	48	206
2	2978	177	203
3	4042	1	305
2	3305	30	207
2	2981	25	203
2	2748	64	202
2	3054	30	206
2	3320	33	207
2	3283	55	207
2	3252	52	208
2	3288	1	207
2	3295	56	207
2	3305	55	207
4	1264	1	403
2	3071	37	206
2	2754	17	203
2	2747	24	202
2	2748	25	202
2	3071	25	206
2	2754	5	203
4	3648	4	405
4	1264	47	403
2	2751	22	202
2	2978	205	203
2	3081	45	206
2	3071	35	206
2	3282	36	207
2	3058	19	206
2	2988	4	203
2	2748	7501	202
2	3065	70	206
2	3093	2	206
4	1487	61	404
2	3319	93	207
3	3995	1	305
2	2940	11	203
2	3081	42	206
4	1495	52	404
2	2748	19	202
2	2957	9	206
2	3277	14	207
2	3095	7	206
2	3288	25	207
2	3305	26	207
4	1276	33	403
4	1495	47	404
2	3058	18	206
4	1276	29	403
2	3282	42	207
2	2978	175	203
2	2993	29	203
2	3283	6	207
2	2765	146	202
2	2940	65	203
4	1276	26	403
2	2957	23	206
2	3295	33	207
4	1287	50	403
2	3277	12	207
3	3949	10	305
4	1276	22	403
2	2955	5	206
2	2750	20	202
2	2957	11	206
2	3277	1	207
4	1276	19	403
4	1519	28	404
2	2953	48	206
2	3058	17	206
2	2751	30	202
4	1276	15	403
2	2987	25	203
2	3081	13	206
2	2754	1	203
2	2977	146	203
2	2955	3	206
4	1276	12	403
2	3287	73	207
4	1495	68	404
2	3055	14	206
2	3252	143	208
2	2765	140	202
2	3054	12	206
4	1486	52	404
2	2951	56	206
4	1495	1	404
2	3319	98	207
2	3277	2	207
2	3095	1	206
2	3319	83	207
2	3058	41	206
2	2977	144	203
2	2957	19	206
2	3305	23	207
2	2740	7	202
2	3055	16	206
2	3282	46	207
2	3054	10	206
2	2746	44	202
2	2951	54	206
4	1055	38	403
4	1276	50	403
4	1486	7501	404
2	3055	18	206
2	2746	40	202
2	2740	4	202
2	3287	77	207
3	4368	1	305
2	2751	33	202
2	3301	63	207
4	1276	53	403
2	3282	48	207
2	2751	15	202
2	3288	10	207
2	3283	1	207
2	3319	101	207
2	2940	6	203
2	3305	21	207
2	3081	8	206
4	1276	1	403
4	1276	57	403
4	1263	15	403
4	1486	32	404
2	2740	1	202
4	1495	22	404
4	1276	60	403
2	3080	82	206
2	3295	70	207
2	3055	12	206
2	2940	72	203
2	2749	7501	202
2	3058	42	206
4	1276	64	403
2	2952	53	206
2	3282	50	207
2	3301	66	207
2	3054	6	206
4	1263	7501	403
4	1276	67	403
2	3055	11	206
4	1276	71	403
2	3305	1	207
2	3301	50	207
3	4041	1	305
2	2981	46	203
2	3282	52	207
2	2740	74	202
2	3287	66	207
2	2751	36	202
2	3319	103	207
2	2740	71	202
2	3055	10	206
2	2751	12	202
4	1286	58	403
2	3287	81	207
3	8235	289	318
2	2746	1	202
2	2746	7	202
4	1011	7501	401
2	3252	135	208
2	3305	17	207
2	3276	5	207
2	2746	15	202
2	3282	54	207
2	3055	9	206
2	2987	15	203
2	2746	21	202
4	949	7501	401
2	2746	23	202
4	1263	1	403
2	2740	73	202
2	3055	27	206
2	2749	25	202
2	2752	8	203
2	3287	62	207
2	2940	1	203
2	2749	63	202
2	3295	16	207
2	2751	10	202
4	1486	23	404
4	1263	44	403
4	3676	31	405
2	2952	1	206
3	3810	1	305
2	2751	40	202
2	2749	5	202
4	1494	60	404
2	2749	10	202
2	3319	72	207
4	1249	33	403
2	2749	11	202
2	3301	37	207
4	3676	34	405
2	3305	14	207
2	3282	19	207
3	3826	50	305
2	3058	1	206
2	2987	10	203
2	2751	8	202
4	1520	5	404
3	4041	24	305
4	1494	54	404
2	2749	20	202
2	2749	1	202
2	3319	107	207
2	2749	22	202
4	3676	37	405
3	3826	48	305
4	1494	52	404
2	2752	5	203
4	1249	18	403
2	2952	46	206
2	3304	128	207
2	3079	67	206
2	3057	11	206
4	1275	20	403
2	2751	41	202
3	4025	1	305
2	3282	16	207
2	3287	56	207
2	2987	8	203
2	2765	79	202
2	2951	41	206
2	3092	6	206
2	3276	4	207
4	1286	30	403
2	3305	10	207
2	3287	53	207
2	3055	58	206
4	1275	12	403
2	2952	5	206
2	3282	13	207
2	3080	19	206
2	2744	63	202
2	2953	13	206
3	3776	50	305
2	3070	26	206
2	3301	92	207
4	1286	27	403
2	2751	1	202
4	1485	51	404
2	3080	38	206
2	3287	50	207
2	3304	126	207
4	3644	30	405
2	3070	28	206
2	3319	113	207
2	2986	11	203
2	2986	10	203
2	2986	8	203
4	1485	7501	404
3	3826	1	305
2	2980	28	203
2	2939	100	203
2	3282	7	207
2	3275	108	207
2	3282	65	207
2	3080	39	206
2	2752	18	203
2	2752	17	203
2	2980	46	203
4	1485	37	404
2	3301	23	207
3	8235	315	318
2	3070	30	206
2	3252	209	208
4	1275	45	403
4	1275	1	403
2	2744	60	202
2	2980	48	203
2	2742	7501	202
4	948	7501	401
2	3287	43	207
2	2765	78	202
2	3080	41	206
2	2952	9	206
3	3993	22	305
2	2980	50	203
4	1262	34	403
3	4009	12	305
2	3319	64	207
4	1275	61	403
2	3276	20	207
2	3304	119	207
2	2743	30	202
2	3052	30	206
4	1494	29	404
2	3304	170	207
3	3776	1	305
2	3252	117	208
3	3993	1	305
4	1010	7501	401
2	3080	46	206
2	3304	141	207
4	1030	7501	403
2	3319	16	207
4	1285	65	403
2	3287	100	207
2	3282	1	207
2	2952	12	206
2	3080	4	206
2	2952	14	206
2	2742	43	202
2	3070	5	206
4	1285	53	403
2	3252	237	208
2	3052	19	206
3	3933	51	305
3	8281	7501	318
2	3080	1	206
2	3276	35	207
2	2743	55	202
2	2745	46	203
2	2953	1	206
3	3933	49	305
2	3319	14	207
2	3304	146	207
3	3825	51	305
2	3069	88	206
4	16340	50	414
2	2742	41	202
2	3275	46	207
2	3052	7	206
